Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Target
-0.3153541780306752,1.193768853049701,0.0035048316686189687,-0.4457517579301611,-0.4396926519783746,-0.022409448398201484,0.20916981068875165,0.664052953305583,-1.012474370154391,2.8394963311813095,1.3167503671234537,0.6124001607980137,0.47966990065907744,0.3991887168814596,-1.5888799198050498,-2.791434701117709,0.7555152605285028,-0.5098325165018007,0.27455517424320053,-0.5350330846915701,0
0.5197392453656917,-1.4297296875964687,1.0331737607434923,-0.31871610879204393,-0.1930835655460661,-2.2163489560259397,0.1490311263440168,0.7348312768652014,1.0133771216457046,1.309543509718048,2.2557336829967434,1.63364099040358,2.281970346362821,-0.36054902617202,0.658297225203948,-0.4475341744674569,-0.1864599430161923,1.522696973515837,1.7850010430506027,-2.0153048996367526,0
0.6965663434575416,1.665085962271295,-0.41581620987865425,0.051051506743348025,-0.611565401771871,-0.052010780817045285,-0.3496302762267224,0.2616184345462014,-0.1889605036664311,1.5743770954286536,-1.1676373919086172,-0.7184232396848437,0.7424676366618043,0.4331741859848042,2.073014403003523,1.009175558388867,-1.2491706196468906,0.375374624448005,-3.838227838597843,1.269187258851191,1
-1.1960583674759722,-1.1622587447600885,-1.2948656516261972,1.0387347441445698,-1.1578562277366644,0.17778455640450103,0.15977013611188073,-0.6763657556359388,-0.8088451508609211,0.368093098809571,1.6675093572456627,-0.6849664698523465,0.9419371029405479,0.42882255462666935,0.25325862226729384,-0.37981559771281126,-0.13964364124158132,-0.6535504696058138,1.1928614944836395,0.4561661270135527,0
-0.6537544925778764,2.3273064712506377,0.3838235638312693,-0.3307312207982786,4.724045773761775,0.40477585777353403,1.4729032456651778,-0.730011522864486,-0.558420168487533,-1.1707319742215603,0.4054376842662162,-0.524318113969408,-0.7253023485653818,-0.9334385138729933,-1.3341607557492254,-2.338178260934722,-1.1199391370046168,1.6426665178563478,3.1491502235858406,-0.7639474022443523,1
-1.7787817299151834,-0.80097642675921,-0.3258976178858741,0.3124849981973039,-2.0347612851883032,0.5338200702519021,2.421465132961808,1.443641475179593,1.1392942244733477,-0.3752967467683126,-0.34438198969222666,1.3006633667656036,-2.665393028016446,0.6771831431164261,-0.67815904304702,-1.6342642507276062,0.594794706576607,-1.0261763079634616,1.0779688071225444,-0.9529710249382074,0
0.9249578945057592,-1.0278373475838594,-0.914047320840518,-0.696286082911922,-2.0372686077712,0.231107168513459,0.864958205837676,-0.4953646267899452,-1.4235351409702315,1.268592623239606,0.3391026363162003,-1.6593624592297702,-1.0433257830505354,0.8473363253542434,1.7855867024760725,-1.6312210043210076,1.3723698309363015,0.22518922479702655,0.7675336282299123,0.004370251582966527,0
-0.701178651923643,1.073504406365598,-0.5721519329225444,-1.1439890013233718,-1.3807873573536953,-0.1969257225752349,0.04175097336784854,-2.161596133238537,-1.0081299567768498,3.069899418338602,0.09673477667077457,-0.2196020942255738,-1.4166499928577416,0.7552429989905723,2.3402964980453067,-3.526772419322314,-2.8166108000172683,1.2557661752685587,-0.04919160823191837,-0.025716964887102477,0
0.07213805385166665,2.7024487933097943,2.3147323045409203,1.416126282081506,1.471447221117896,1.0689160184253121,-1.3077999067530763,-0.2842882277692054,0.7121866576270373,-0.1515170165501234,-0.7927229047986997,-1.6692905299444687,2.5572413582668023,-1.2073794021077044,0.32252626325596734,3.1014797676110364,0.4185693262294482,0.39119015882625124,-4.507999370245422,0.26699609685770814,1
-2.4235828128312282,-0.9003746926091349,0.342399349995849,-0.8316922893199672,-2.1240348353192253,-0.8873987088908116,2.950764746605784,0.775881094081244,0.38999838747385573,0.5076827366478971,-0.9766060716557603,-1.6858236362126073,-3.385612827685927,-0.6115805703465956,0.6162438096985431,-2.4026433110754017,1.223610737986763,0.0871360855498081,1.133844394343442,1.264508281227147,0
1.0937656474284883,0.179289022742104,-0.4043653256803252,-1.2323125260226988,-2.280093969050495,1.3760064863638541,-0.35837809823226846,0.5792129424360255,2.115613183331255,-0.23666374051579653,-1.2430286380803794,-1.0023521099305026,-3.2316133706525916,-0.07291096782415907,-0.811268733480996,-1.453642007804005,-0.17972636478580264,-0.9320368655873537,-0.4783607961755221,1.10566072778317,0
-0.8232960692577094,1.6255595575249129,-0.25291677271931917,0.8267029743814808,-0.22858813191058247,0.88323257530898,-1.4416451465108133,-0.7723178427228345,-1.2325760546154823,1.0968572054396726,-0.256571359786252,0.4622624644542042,-1.1136512296786032,-0.8462132852877351,-0.4531829756295582,-1.8643167680918578,1.2715241476539387,0.9502571938685426,-0.5704157957311792,-0.2031807366208805,0
-0.7006611020632972,-1.044425110620512,-0.395123928280688,0.32560568144342206,-1.9549934823956625,-0.670290580449449,-0.7830327985989051,-0.21326194401298093,-0.2397533247641409,-0.06663792640604971,-0.13882681418807685,-0.9011549513389546,-2.3187861442475928,-0.9273072539306401,0.1275682330539122,-1.6766649092427577,0.8111069044531379,1.532906465411626,1.306688811447458,0.07142498043680509,0
0.5054195590744918,0.812399812184523,-1.9625304945209214,0.08592660933240631,-0.1764744162458125,0.21988363049347096,-1.057936662008909,-1.4469767155111604,-0.21559775133984035,3.209558433514278,-2.350810088208005,0.037198196936267684,2.0894707089522364,-0.19749995086866415,0.05304078427044711,2.527441672825608,-0.7882151673019151,-0.9146648231644132,-5.351141042552802,0.93567437925074,1
0.53571874834145,1.8090698650592079,-0.16415158480821837,0.35215976323623555,1.8578602017567722,-0.4652991634843355,-0.1634989587288872,-0.4561010078113793,-0.10398329868709742,-0.8317295965786193,1.7927237668845488,-1.570125281645645,0.21951998509727877,-0.3487016354401247,0.32663196225679314,-1.8389256111718848,1.5896615658433906,-0.4062243293734895,2.0134336563434116,0.9175108270821316,1
-0.5792779729461932,-1.6079143227844837,-0.7577050013726064,-1.9748950310693996,-1.1137075263160183,-0.4125260725372831,-0.6876846207632886,2.1208329953340357,-1.2108740331176684,1.0180740740728038,1.5761372701554328,2.380991489339341,0.6458264534654514,-1.147490415073775,0.13363319318873396,-1.0698087180817317,1.8338038593637813,-0.27348423330496235,1.8697904745817127,0.37493286844768214,0
-0.25078506603645556,2.259127103960655,1.8955024193925007,-1.2498039072751423,1.1762704805379514,1.76232165216181,-1.153966190889869,0.3344932083453429,-0.3586388907881295,-1.5438235277948693,2.606369896625356,-1.519634186517625,0.14661799038987405,0.4375876145863273,0.12306236652628441,-2.0447031585426894,0.9169294538718386,-1.2486863901571623,2.060033384013283,0.029211015710739783,1
0.5899172328436647,-0.23180780249476063,-0.1106491484308348,0.6428079888429726,-1.655139335978122,0.3094599960034553,0.664686050262168,-1.7833234851885762,0.6964764641679814,1.564386556799112,1.2653296493721922,1.1213940199703027,1.270820884944532,-1.0221012939641378,1.2664270376268931,-0.344316568238376,-0.7929312963688351,0.6811469645654931,-0.6346157938294624,0.7953302717885513,0
-1.1669881821406638,1.0857411623249047,1.2068993489717312,-0.15165367203420396,0.8934198961103241,-0.111927250405041,-0.5625517736187333,1.3336697411479546,0.6459120154192018,2.6795456287549646,0.18893966566214382,-0.7645469051075113,1.750078428635237,-0.8182319835023398,-1.5861688669408667,-0.5226502493423995,1.0841610169548659,0.3368112723874649,-1.2134332884306775,1.191998915532283,0
-0.5060102892035697,2.0404761752278446,-0.10098034615933793,-0.24865568356527437,2.4806078551732478,1.3875896801940337,1.033299000054421,1.266843064300445,1.2744480525552093,-0.36582010452202174,1.9513453117455115,-1.7642225586347025,1.2432741032401966,-0.24193362930049625,-0.4001376378530022,-1.404880493583953,-0.4865312708925418,-0.989933276576141,1.6094846402541847,2.293677076382116,1
1.411296865959639,-1.2586075846237665,1.1158472749366464,-0.05542664775446476,-1.2917886689731104,-1.000701436779549,0.2526563456989241,1.297753711787242,2.11268738714391,-0.07477623191660765,0.048310831250177766,1.0430704919703606,-2.000903968041412,-0.8668585821680357,1.0689605809846687,-1.7206661568439112,0.2661150248621453,-0.07484063612659135,1.9616653754361209,0.8425924426888154,0
0.6778741863753364,-1.4670959344822159,0.07308376479083839,1.6380555983709402,-2.7770360268206016,-1.342719664837795,-0.7619866461208319,-0.07877182941689992,0.6695805734803052,-2.4181668859493795,2.295746448281566,0.48205072830031004,0.07753322234647109,-1.3258700887244808,-1.6589105828832822,0.5902634549988417,0.07819513169342533,0.008114698472211069,1.2945856322839215,-0.8788145790381195,0
-1.1821492488017975,2.171481376962422,1.7677573579602104,0.4224050828319216,0.47138328774746363,0.5957994754163319,-1.0736764955672504,1.7580693607288245,-0.9448697722957545,1.926808952213977,0.863294734486556,-1.1312609933900393,1.8918970697688164,0.05267220981521858,0.5693391729252982,-0.45816634773612797,0.6072039897442452,0.5606806600900509,-1.858984136626157,0.12395793250589623,0
-0.5463262643119116,-0.657849554017804,-0.10254177150997427,0.4891686338368702,1.8402470572945946,2.0051963402354454,-0.9339919596369565,-0.03113553831527568,0.2781254895361048,-1.9732133326454724,0.06989909088570967,-0.20762525670109364,-1.6439914584262707,0.07796909938329855,0.04818875474790214,-1.1620453130252706,-1.3752594809811896,0.33419894317176624,3.5047975538287517,-1.6258920273744961,0
0.34329769092415446,-0.7303110095249632,0.5189150428456454,-0.6617313742720755,-0.08279502411022721,-0.7544376098037611,-1.1662282279953577,-1.1051730810190554,1.0530192099399445,2.637076847576192,1.5419476641095584,0.49940348661769857,2.2233469932410475,-0.3988563971108943,-0.85034709797423,-0.8312269510736335,-1.1329018927418335,-0.1232980464189985,0.6698176993867296,1.1070142239824061,0
1.279083869442422,1.0405982611744489,-0.5905041485967646,-0.5059029403923645,1.362500131428197,-0.17762703762329876,-0.25665453670229804,-0.7022495423631435,-1.7355176103597263,1.635576561568028,1.4700588107057924,-0.9981039109477717,2.406649054145933,-0.15710122998950854,-0.5213361424671525,-0.508545949434235,-0.7307167800986489,-0.2697397245750924,0.02559047148841298,1.2237240425047213,0
-0.7707874030402765,0.21221318703067804,1.434408045034828,0.06926988117587513,1.3506475561692857,-0.23676055803754095,0.6330367262505261,-2.2418963547748287,-1.7151199546946958,0.15770059451015062,0.991526137794754,0.6717424821918727,0.3708680283679309,0.9839235372444523,-1.0585682782565227,-1.2213272075551336,-1.7055515908996055,-0.2759154704361769,1.8756444680211666,0.6301795923651135,0
-1.8387767179789956,1.6027631672079858,-0.8147181812341315,0.8042562729474444,0.7385613824179824,-0.29263062033020526,0.6426567318548759,-0.32768654132878194,0.04177365736491215,2.2284280370017004,1.4322144083266217,-0.6899159780289247,2.156207991983115,-0.6284857063107556,-1.9581754288830124,-1.005670806090443,-1.2947051806855492,-2.4241506170373057,-0.6688371869139277,-0.23610401091920777,0
0.6405066819570927,-1.428043246129926,-0.5414589086036469,1.593523998609482,-1.136305745710896,0.7057838852040312,-0.13110690962450014,-0.19238926433841047,0.18167787215559464,1.0234601158396561,1.0160771652545915,-0.007240398594146747,-0.09093785613754424,0.14621135589758608,0.8959972104136343,-1.3508876982700877,-0.44352441480040034,0.471854888201497,1.7282721511289953,0.9311262776878393,0
-0.0694340684793298,-0.4329869393101511,-1.257645437799047,1.1093801670164412,1.2197544539928735,-0.4201229772718935,0.003988560511122636,0.9173107984708001,-0.5993444805665006,4.619434659439329,1.6487895036002458,-2.078528943200621,3.7450868038815157,2.2823423382265653,-0.9973773707490861,-1.1113634968249435,-1.4022050903368122,-1.954852079131145,0.46003163001733594,-1.8266194934838311,0
0.30054744840099773,-1.3374842982300887,-2.2364262035051636,-2.35348319363109,-2.990167216355127,1.686012583861031,-0.7081268640084478,0.42355883701672115,0.41025906898077413,-0.7717541181384804,0.4720607306567639,-0.3815835486484203,-2.1857378340218525,-1.5793719075375352,-0.9496387450907569,-1.246604010405867,0.1361958628054981,2.230818271811151,1.2009505467031327,1.716358498799454,0
-0.48579059640847966,-1.3039384419945357,-0.6334436347708801,-0.5797575584004494,1.7193851076765543,0.44839701652961467,0.34008941146390376,-0.3846241760641808,-0.06974726738073497,-2.025744624911573,-0.09759707187857591,-1.1043583790396148,-2.0286748821289606,-0.33140110369626374,-1.3372424159188452,-1.293578222489801,-1.457776087797201,-1.3526273662573858,4.089972299316842,-1.183541370810924,0
-1.3759751853157975,-1.5692322408689723,0.40517254459739543,0.26872299878292705,-2.9709820694041333,-2.2029309113576905,1.0379708957043694,-0.2320626885980007,0.26658333542841856,-0.7897114684066286,-0.036288592619017734,1.333961392289332,-3.1024308976156325,-0.42364400961303694,0.43002207415017135,-1.7507290748992084,0.9379953450911961,0.810893025754504,1.6693842640095986,0.2785740264381559,0
-0.08575294762046702,-1.8615238566514882,1.9115950120043594,-1.929808912891066,-0.4761381774579194,0.26881119718204194,-1.6695269492947693,-0.6538487364791594,-1.1752801165962552,2.324596350549893,2.7898534011182408,-1.0280817598431713,3.1488669121371147,-0.4899899488812818,-0.3281596849796921,-0.5886411367819857,1.5524475479283126,2.1208409479491186,1.867301141646938,-0.674487174380772,0
0.34669762850166363,0.28856436747841085,-0.6851159796427303,1.0848277401561082,1.4205100265852968,-0.5913014466965381,0.6589353548536838,-0.3248836219917387,-1.1364499386607045,0.4406641722749173,1.5822842784072135,0.5970725610113586,0.9846314267537731,-1.579627452555176,-0.11676399778157646,-1.3603116018066412,1.8103275907226957,0.622932269811964,2.0529377904606223,-1.2421790697284936,0
-0.2322354613235033,-0.7322991747148306,-0.45077237329337355,1.968244455161773,-2.8117089210017525,0.16631650937512346,0.3290285458274665,0.77857289727785,-0.5440592180188311,-0.43141914147680516,-1.0709768053400337,0.9708858890881581,-3.9401065560614725,0.7962627995269133,0.9367532635304259,-2.034434146539293,-0.4297193890991661,-0.301421489244918,0.7023291115742321,0.7837769056550118,0
-0.21964501553375435,0.16621933085916463,-0.6446759511634914,0.5417376476161898,0.26175690425446374,-2.2546108782927172,-0.3832148369586158,0.8624022887588952,-0.7812724996943938,1.0522590339453988,0.4294077986802055,-0.6681359300316102,-1.248537224502815,0.6141129671981066,1.223931818468504,-2.747271643178631,-1.3896296708555456,0.019205968003691544,2.022923350629712,-0.6211380888123978,0
-0.13859424920308436,-1.6305221815172022,0.0008206283430316763,-0.08857025731884294,-2.280350512712525,-0.09980671115393072,0.7319262453856865,0.42556604588258284,0.13670532275726222,-0.518814272380864,0.027776770934686223,0.7453589747902679,-2.7825292589769597,-1.1002517228009645,-0.4298727342120928,-1.8887948820723024,0.7052834899766558,0.3942895459611482,2.1085473698580883,-0.053962660064733624,0
-0.4216547671935536,0.3659287004560352,0.2987552795742291,0.03354209382480263,0.7298921759880064,0.6403199554944988,1.3797500638776827,0.2420656213543121,0.8018504822507189,3.758163097762072,1.8124038003516678,-0.7208662498331265,4.122616810576006,-1.3866957742675619,0.03719327862066938,-0.11947703084802508,-0.6025838131807076,0.03906451073402389,-0.9028673430518838,-1.0019998181759349,0
1.3587077988441587,-0.33077024765580987,-2.5570382983204483,-0.672181636173488,-0.3246240726408116,2.184810310984808,1.2650142340716974,-1.3496500299658434,-0.8996776822830035,-0.02001845832212923,0.3762637827183877,-0.543583940093733,-0.35923405430278593,1.2107777468234946,0.269017527771541,-0.6413381836112989,-1.6099032013436871,0.5912147846166919,0.8213900946780466,-0.572689190427965,0
-0.4807765615046036,1.7440756149560341,1.1999802179479444,1.5675522201049312,0.9980327628503577,0.7073785751419703,-1.1534672011861151,1.439900556356811,-0.38731153822335257,1.812385650834388,1.3161752475924495,0.7020106115294077,2.536114207619822,-0.2899170858638627,1.9943449497198495,-0.2563200310157695,-0.4175460662545877,-0.32218244976200616,-1.1500831078871703,0.07262738817940276,0
0.18290515945825367,-0.98672621588074,0.010704326716246944,-1.0718783600727297,-1.8346600744895158,-0.20818714378121492,0.4587228452020665,1.8253414656306106,-0.634862376641585,-0.4240886920850051,0.521347591921546,0.2321547681635336,-1.3230630754049941,-1.480665778696691,-0.13212487511416424,-1.0045752586995926,-1.1538036932359073,-1.7488212394787468,1.1537511715932198,2.3508520262346253,0
-0.49116285903675344,-1.1744684624448298,1.3880868894563783,1.314446899976997,1.5256662988757346,0.2512094484418934,1.4637441249908447,1.1037289539515915,-1.5086637698222398,5.062147323773235,2.372240542301273,-1.3363713032768696,4.616764212711117,-0.24286282457205172,1.1470686485209218,-1.2191476703199933,-0.8093724413438168,1.9456675025532757,1.4388312083859092,0.5536555308075164,0
0.5122943105042589,0.7388304198333067,0.21195802700156327,-0.36382572554789916,-0.7270965269798331,-0.26950808672585086,-0.2829973472998606,-0.1707758322020781,0.1701120016542962,1.5664147229673184,-0.38932072167898757,0.06914981613654678,-2.506411765764138,0.24311334828371603,-0.21888592365616666,-3.4091588322630506,0.5944456040041143,-0.8936535102956071,1.0122056321340387,-0.03517808877043451,0
0.15103290905513567,-0.9867283961325839,-0.6403187591794156,0.14091764823475636,3.0805532400393374,-0.4023826975243354,0.26593258631826233,-1.0974395765349592,0.26669978950207235,-1.034101694114966,1.6879437286128747,0.7589443197586707,2.028468215620963,-2.2287882660262497,1.0931229758819565,0.29912571654593223,-0.9883944384668729,0.3438678131479371,3.3695261356409953,-0.3872493659789524,0
1.0571791296144326,1.5370619054247499,-0.4490036203715333,0.32843299058154907,0.9167923419218811,0.3528336431526199,-1.3685201427252165,-1.9090563503511346,-1.6297331652461955,0.2687312047266205,1.0046412739981718,0.456121658752389,0.5105580571430761,0.43558791669183916,-0.19944371588805515,-1.1121197628737858,1.1183812821105803,0.7695651437810074,0.3259419675725322,0.5563090120364924,0
-0.8763937434747587,1.0903889848788986,0.6803425779863251,-1.2702318390275464,0.8051611140578344,0.5141458264060461,1.450087042175752,-0.9545493108244779,-0.8183374833362532,0.6596866827373505,0.6080921578734866,-1.2944933548580115,0.2726190018963019,-0.7437160852944981,-0.6013004645117327,-1.1768881162492966,-2.0630118115008154,0.8627049219900169,0.39036770467228765,1.3244826258410705,0
-3.7574353212591856,0.9754908706365922,0.5034341078469109,0.32787360631045837,1.6673684709043057,-0.5080293594424473,0.9702157422712177,-1.7593494887836287,-0.37305934438201005,0.46900894303937124,-0.21029209935158222,0.8148741178747696,-1.1651938487157816,0.6457378503779051,-1.0746775979831065,-2.1538628575358403,0.5086505435474191,0.48412792003922966,1.574836224243834,-1.2487746306749965,1
0.288805553332357,-1.430374976499643,0.5301512631836031,-1.0499106120188058,-0.31454749837691165,-0.3721345413413484,0.39147672077115386,0.4913651372326318,-0.2708112728027683,-0.09393581080977809,2.3177660075639346,-0.05903983159068665,1.782168043145098,-0.945468708176232,-4.019121156763875,-0.036032847739976726,0.6555673984218366,-1.2376427261280285,2.0416015860334937,2.800876947609391,0
0.4274993208920174,-0.8520899436790219,-0.19087430235377886,0.7164531930526367,-1.1128902465716106,-0.47345625965469706,-0.3443633306768606,-2.544075518734061,-1.2101819050972824,0.7972231088993802,1.4466733615494158,-1.0806594295742495,0.9505760849753652,0.7096048881627881,-0.9347231808085009,-0.49307223002737033,1.4029047839621902,-1.0110388627342,0.756996993707906,0.6973933261952787,0
-0.7315402947263614,2.6222015565024295,-1.5642049013469685,-0.5393857270815005,-0.8118386179785737,0.2756631976342582,-1.4730198305152638,-1.0141612652549674,0.26186065929027363,3.4383406323761787,0.9248061583002889,0.5661383087123703,0.7477477249227427,-0.6721326584973266,0.09173987598728203,-2.497108524385529,1.0953491943987237,-0.6969760176435625,-1.870443748326285,1.2341698587913752,0
-0.4048836100592911,-0.33080150118592366,-0.7022909050377665,0.18909763054717318,0.14172410532039348,-1.3942997730017028,-1.3744301068469618,-0.607147676627312,0.3255795308747585,1.2134289314153888,1.389086692247544,-1.124634439627607,1.8335941784183094,1.0445856045414657,-0.045759969161904605,-0.21733007603004384,-0.10872911346889559,0.9784597999849344,0.5104138324345491,-1.6987693064583123,0
0.5096662090000231,-0.6096296077539528,0.9775821467761894,0.25085625159639774,-0.17928682005941088,-0.4560742727116305,0.4142752175136015,-1.6877048624258153,0.17798937960330405,0.8117322079085068,-0.7525616858199187,1.0771624764408045,-2.004796912548471,-0.03288569920279419,0.666089741826487,-1.995066829517134,-0.5632976675458828,0.4236457885331881,1.5035304557292428,1.7317583831803514,0
-2.318200090748849,1.644886664619952,-1.1657706171669668,-1.4296146739194613,3.7252882545963963,-0.7525221145818455,-1.952433108205158,0.758144889210677,-0.4082820135643562,-0.4162964215257219,-0.11308100846240876,0.15374952880847811,-0.06109206215588259,0.7661775976212185,-0.36775200351471965,-1.1548612511924765,0.7907440072398346,-0.3734530559804402,1.6646508612734556,-0.2436243827114264,1
0.006266239915073867,-1.203383825234117,-1.1132230564770607,1.0842152041413629,-3.271298701020187,1.298344096105355,0.8044109709235767,-0.8366223496618795,1.0971775503822956,-1.174652164900602,-1.3476600520118698,0.471809099253734,-5.032967535723267,-0.7196651691755729,-0.8658042625918827,-2.2653279279249805,-0.3910497259790923,1.7865771239787347,1.3165587997292374,0.24521470470437323,0
-2.7892049920138704,0.32942105881935335,0.3902784770595461,-0.23650637545752326,2.4887225476838557,-0.47444699149447894,0.6408883245136207,0.9404670077214295,0.5193463295971336,0.2708533931007151,2.1740414309627445,0.31981163479617813,3.001101927132941,1.1392713991971015,1.714554147761008,0.08029079150510232,-0.9544230996419101,0.18663265651273872,1.6473287892087465,0.8416072037583913,0
0.014320402204858777,-2.2408344028967244,-0.5051094154115093,-1.0752939033304105,-0.5795711582104837,0.12129183090008201,0.21555000064529165,1.8149139351663486,0.23463799594133422,2.4618766310859046,2.674560006542092,-0.44547088676687246,2.7588192558045925,-1.4914267376560257,2.617273338971958,-0.9463154418307318,0.86151388816879,0.05446036929644432,2.3501267083142126,1.7516744537778939,0
-1.7163271096772137,0.03239739632158778,0.039848239515323805,0.3283623953335297,0.9201267058280878,-3.1202495468984583,0.5210397575671122,0.49018927413981556,-1.179557021683391,3.9835394343709423,1.9865080318220096,0.996186671095305,4.362312163236947,-0.1483321063012,0.6288061507847076,-0.22504199605781594,0.9532912543025196,-0.19878598122853228,-0.4540111820396919,0.8518649257217694,0
-0.4788983318098163,1.2231433628662116,-1.4449225041457987,0.923777852643977,0.11694949103904007,-0.4588990877908779,-0.14242073508756506,0.46322445600013434,-0.387151055849824,1.4128789520583667,0.7219838975038516,-1.9274824275340938,0.06713846207470378,-0.43172068208941927,0.8655587656739854,-1.8330716552857078,-1.9038624751242004,-0.9967519024057656,0.16227406658534785,0.9530353650977579,0
0.6370518396087587,0.0781414668887842,0.28337800240176236,-1.8132980723663006,3.4978561898973823,0.13159296056186615,0.5143771366138569,-0.5717769086093875,-1.462883937739432,-1.645934787574598,2.216078093304826,0.5717058930363165,3.0809320324831453,-0.6545495398363831,-2.090118507169905,1.1591260439959115,-0.7506809870516554,-1.8550786634867398,2.38659753295527,0.43145995772721546,0
-0.04352946650466633,2.70871101124115,-0.4147023867269672,0.15367402056418814,-0.08017005334475691,-0.13438106818006249,-0.5528959336937127,0.9679455131409394,1.6589403034315653,1.7706796965507163,1.1831213894987476,-0.07541318090619945,0.9456124869788964,0.9050665483595475,0.30559812717284496,-1.6134021365054776,-0.291489421253352,-0.11079147568777581,-1.446850845553558,-1.635579026816248,0
2.4273733843796843,-0.5441310536181099,1.0790857713471862,0.6440685429949569,-0.08648905915468408,-0.5021715068525778,-1.7349756969458754,-0.4586002861898597,-0.8233695226135396,-1.275947984416005,-0.2361346752161102,1.4846904025987575,-1.9715048884805073,-0.6235090134903337,0.12390824563606952,-1.0320859315655972,2.7717896094916394,-0.3958303766699278,1.828304893467545,-0.15952204806612233,0
-1.0139041329929706,-1.4184782528131206,0.7262722258771492,0.3399703595692396,-1.7512220672684933,0.2774979724338658,-0.33247325251159277,0.8129231008899449,-0.29399520860356854,0.08274684402690169,1.6269557593537565,1.1152504932817804,0.3260450494266889,-0.5862022186072832,-0.4796414053936284,-0.6041784734197335,0.10732488313411907,-0.28196448842920624,1.4146106164518137,-0.8153172366678603,0
1.1961046355079166,0.9031803815981791,0.838548926313624,-1.2388150181242825,0.4682639501104461,2.8916586930758936,-0.443318302385349,-0.24702307363726908,-0.2963072222227201,0.3010958539512094,0.2800889418080481,0.7939465334712549,-0.9964138870263357,-1.7868112218136827,0.8439710244055942,-1.9032693750164187,0.898549500341217,1.8400366231016745,1.0455467371565867,-0.2591252106328507,0
-0.6165369271282555,-0.18650939914147213,1.025014696114955,-0.47697938932273776,1.3356964350734208,0.05704168467895999,1.1393869305161624,-0.893030501908519,-0.16100816619470118,3.9663580426401706,2.1936040759930706,2.165879741391191,4.612442722073594,1.0291608274696276,-0.22317224097286925,-0.27070740190226794,-0.10142889318015628,-1.3898470660572526,0.08630343147569008,1.7634856074177445,0
-0.157513987790085,-2.692440752363937,-0.7227128683857843,0.19337521056786575,1.8318949373026876,-1.0969856920886976,0.13882475714133868,0.21668758147199288,0.2920904179848597,0.022929142912578637,-0.9268621674240438,-0.847046819168613,-1.875102362893456,0.7773564295851175,-0.7934614696311579,-1.6483423873720846,1.1132103250442176,-0.5271602352964028,4.4303522303598175,0.5789655930842613,1
0.37296933720957415,-2.428727073277604,-0.9970911242653454,0.2610399825869071,-1.9017509613201162,1.3674390431630605,-0.9158118041755245,0.43373239402801883,0.030467406804004168,0.9526436691118207,1.670451327271679,-0.14028650834818324,-0.05559906783837543,0.8640580536141788,2.2181609054442255,-1.5695381706806746,-0.9111795851435988,0.6122418014477762,2.6746035012912657,1.5807270423985165,0
0.6761049292948319,0.17821401630480593,0.8268892198167086,-0.28860803000153085,0.33395832681704996,-0.14458871698605452,0.30267689342297366,0.17570894260456668,-1.2933455163348309,0.041452694565914716,0.38514676534392933,1.5419723478386336,-1.504900772152501,-0.30647749211043135,-1.293302819209767,-2.2987977959813435,0.5515930140405155,1.1508766027273922,2.1179700381995845,-1.386048540585573,0
0.7158715028435898,-0.4807101791106776,0.170414268811586,1.3258207169727854,0.06059280265777689,-0.21417610337056878,1.0716639795447496,-0.5959467111162355,-0.6226729773168778,2.9042437662557914,1.3833992774461126,0.5304587899390387,2.3900011913598527,-0.12503728432039923,-0.17554791863099908,-0.7411287702609821,-1.3065936064563095,-0.028526458109744773,0.26390118714917754,1.018318594558966,0
-0.0673056699677156,1.6164594705006925,0.5516522685790743,-1.371314176106123,-0.24491440646270335,0.450997370432614,-1.4159131295368785,1.1894182844634764,0.12596141487863907,2.638516557315993,0.2569638022486762,-1.4577913880148494,0.30146722786035873,0.9928774681886875,-1.5080143726328283,-1.8646835880001045,0.7167056822387093,-0.8280271791876589,-1.0947609974616597,2.6537248753663505,0
-0.15742133377341097,2.8567940046220768,-0.0012678534874969365,1.1263475324349776,-0.8465289861445224,0.9690405516353497,1.6453818327071346,0.9180314686799862,0.20441437150141376,4.022248545834543,0.9939367258257711,-1.7001760126188237,1.6306870159790088,-0.00798120435170447,0.4472521554922508,-1.9784532120456546,0.723348218864005,0.6870670696361196,-2.7881638276395484,-0.7901701308584828,0
0.6822210809128297,-0.5626113340696408,-0.8269805995836251,0.3884228943128649,1.3991691386310352,0.7281727495472169,-1.581355226130057,-0.4942015491627052,0.23006040438340009,-1.9025072197378274,0.3895333555437057,-0.979319205284551,-2.133084723874335,2.630615009851872,-1.8123587064271196,-1.9545665392467506,-0.05118484564042785,-1.4819885411257958,3.9519983728030805,-1.3461407225802056,0
-0.11003342425971001,-0.5793691003590165,-1.6352658859898688,-1.0033440637460869,-2.5864543545488816,-0.5028928587633323,0.5155156340150927,0.14926551039329786,-2.2569653844766964,0.44437312961730924,0.9214696713633999,0.16948104742061337,-0.23897293637951622,0.9579268653362378,1.7481804580692595,-0.5548518862687508,-0.7433592616256149,1.5952280459034476,-0.2492195643701245,0.6375801377818118,0
